,UserID,ItemID,Ratings,Timestamp
51570,687.0,1180.0,5.0,891382109.0
51571,183.0,952.0,4.0,875183819.0
51572,994.0,1275.0,3.0,883971035.0
51573,918.0,878.0,2.0,879137432.0
51574,347.0,1137.0,1.0,880521576.0
51575,323.0,1243.0,1.0,889767283.0
51576,583.0,917.0,3.0,880017234.0
51577,359.0,1611.0,4.0,879738534.0
51578,336.0,1688.0,5.0,876892869.0
51579,218.0,1022.0,3.0,891866937.0
51580,214.0,1500.0,5.0,883212180.0
51581,468.0,1696.0,5.0,893487585.0
51582,285.0,724.0,1.0,876330509.0
51583,447.0,1062.0,3.0,880316902.0
51584,292.0,1445.0,5.0,877693771.0
51585,596.0,1455.0,3.0,884158571.0
51586,361.0,950.0,2.0,891606684.0
51587,251.0,749.0,4.0,879216703.0
51588,479.0,1669.0,3.0,884846305.0
51589,494.0,1222.0,4.0,875241237.0
51590,306.0,245.0,3.0,876095231.0
51591,227.0,1466.0,2.0,888908449.0
51592,613.0,844.0,5.0,886852294.0
51593,610.0,1414.0,4.0,880061631.0
51594,196.0,1487.0,3.0,879809821.0
51595,546.0,858.0,2.0,882328436.0
51596,447.0,1510.0,5.0,880317421.0
51597,749.0,1676.0,3.0,886640453.0
51598,911.0,1225.0,5.0,879809477.0
51599,248.0,1412.0,5.0,891576622.0
51600,193.0,1450.0,4.0,893452545.0
51601,251.0,1228.0,4.0,879217319.0
51602,244.0,1539.0,3.0,875199364.0
51603,376.0,1693.0,4.0,880160793.0
51604,338.0,1381.0,3.0,880937690.0
51605,251.0,1622.0,3.0,879218802.0
51606,672.0,1508.0,4.0,885413975.0
51607,501.0,1203.0,2.0,885967668.0
51608,724.0,1697.0,3.0,875155094.0
51609,912.0,1346.0,5.0,891405878.0
51610,550.0,179.0,3.0,883180520.0
51611,400.0,1519.0,4.0,888819661.0
51612,693.0,635.0,3.0,879573640.0
51613,323.0,1229.0,4.0,889767341.0
51614,560.0,1371.0,5.0,891916737.0
51615,195.0,945.0,3.0,882073980.0
51616,279.0,404.0,3.0,877505455.0
51617,195.0,953.0,3.0,882064899.0
51618,733.0,1217.0,5.0,879339633.0
51619,916.0,1214.0,5.0,883821834.0
51620,194.0,1523.0,3.0,882756424.0
51621,564.0,937.0,4.0,888139212.0
51622,898.0,1412.0,2.0,887419791.0
51623,431.0,1015.0,4.0,880162245.0
51624,463.0,1520.0,4.0,886399512.0
51625,601.0,921.0,4.0,882719020.0
51626,940.0,1611.0,5.0,883694633.0
51627,367.0,1572.0,3.0,875693395.0
51628,373.0,1122.0,3.0,879899521.0
51629,891.0,1309.0,2.0,880949297.0
51630,819.0,372.0,1.0,879330410.0
51631,290.0,1097.0,4.0,882432091.0
51632,524.0,1612.0,4.0,883732887.0
51633,439.0,1698.0,3.0,886177922.0
51634,229.0,1546.0,2.0,881027596.0
51635,292.0,952.0,4.0,893087203.0
51636,249.0,1650.0,5.0,889500332.0
51637,307.0,1040.0,3.0,875851190.0
51638,995.0,1465.0,4.0,876003554.0
51639,345.0,1548.0,3.0,891255431.0
51640,334.0,1430.0,3.0,880506890.0
51641,425.0,1406.0,1.0,878514617.0
51642,284.0,863.0,4.0,880164645.0
51643,766.0,833.0,4.0,893194344.0
51644,195.0,1524.0,4.0,882052355.0
51645,352.0,1286.0,1.0,885165203.0
51646,288.0,961.0,4.0,875098105.0
51647,732.0,1138.0,4.0,876112527.0
51648,302.0,1495.0,4.0,886735183.0
51649,766.0,1570.0,1.0,892704364.0
51650,987.0,1114.0,3.0,882766496.0
51651,237.0,432.0,5.0,879287103.0
51652,295.0,1469.0,3.0,883796371.0
51653,618.0,1677.0,5.0,876315148.0
51654,626.0,1688.0,4.0,880763372.0
51655,713.0,1048.0,4.0,875703188.0
51656,580.0,1216.0,5.0,891725034.0
51657,179.0,958.0,4.0,875161300.0
51658,366.0,1575.0,4.0,876097880.0
51659,803.0,1618.0,5.0,891778063.0
51660,594.0,1685.0,4.0,879908221.0
51661,230.0,1445.0,4.0,876340269.0
51662,693.0,1120.0,4.0,879651684.0
51663,292.0,1396.0,4.0,893087046.0
51664,329.0,1604.0,5.0,884403856.0
51665,591.0,1495.0,3.0,881476162.0
51666,526.0,1636.0,5.0,888292197.0
51667,870.0,756.0,4.0,876620212.0
51668,461.0,738.0,4.0,880156365.0
51669,262.0,1320.0,3.0,875719700.0
51670,482.0,586.0,2.0,877192249.0
51671,242.0,589.0,4.0,882345545.0
51672,467.0,1606.0,4.0,879560354.0
51673,632.0,1600.0,4.0,890151577.0
51674,787.0,1103.0,5.0,879239232.0
51675,896.0,1429.0,1.0,888810540.0
51676,348.0,1455.0,4.0,882935228.0
51677,205.0,1465.0,3.0,880928433.0
51678,499.0,1589.0,3.0,883716644.0
51679,227.0,1316.0,2.0,888907936.0
51680,424.0,1452.0,4.0,887537189.0
51681,358.0,945.0,3.0,885971665.0
51682,790.0,1249.0,3.0,891404224.0
51683,292.0,1552.0,4.0,893087416.0
51684,238.0,1463.0,3.0,879087464.0
51685,642.0,845.0,3.0,891637634.0
51686,812.0,1624.0,4.0,875441218.0
51687,289.0,969.0,4.0,880362826.0
51688,470.0,885.0,4.0,886570574.0
51689,345.0,1398.0,4.0,887792890.0
51690,226.0,1492.0,2.0,888924067.0
51691,737.0,1567.0,5.0,891667147.0
51692,457.0,1124.0,4.0,877914476.0
51693,675.0,1218.0,4.0,891846503.0
51694,680.0,1517.0,4.0,885117425.0
51695,461.0,1567.0,4.0,880156306.0
51696,242.0,703.0,4.0,882348139.0
51697,409.0,1490.0,3.0,891399639.0
51698,448.0,1450.0,3.0,879590506.0
51699,237.0,958.0,4.0,879289754.0
51700,242.0,1398.0,5.0,883216668.0
51701,242.0,1220.0,5.0,882343383.0
51702,185.0,756.0,3.0,879064488.0
51703,787.0,1118.0,4.0,879323612.0
51704,439.0,665.0,3.0,886178560.0
51705,533.0,1676.0,4.0,879900666.0
51706,548.0,1204.0,5.0,875629836.0
51707,463.0,1157.0,5.0,886399244.0
51708,578.0,1139.0,3.0,880112313.0
51709,334.0,1211.0,4.0,880682364.0
51710,320.0,1685.0,3.0,877443218.0
51711,232.0,855.0,2.0,880504045.0
51712,204.0,1124.0,3.0,893416732.0
51713,312.0,946.0,5.0,884521776.0
51714,957.0,1569.0,3.0,884323167.0
51715,443.0,1171.0,5.0,881547625.0
51716,508.0,1600.0,4.0,880337462.0
51717,732.0,1432.0,5.0,876881661.0
51718,779.0,1473.0,3.0,875615692.0
51719,210.0,1468.0,4.0,885524943.0
51720,972.0,1127.0,4.0,882330012.0
51721,375.0,1183.0,3.0,892004249.0
51722,182.0,1398.0,5.0,892238434.0
51723,619.0,1191.0,5.0,893065042.0
51724,288.0,657.0,3.0,875324958.0
51725,413.0,1345.0,3.0,893239780.0
51726,345.0,781.0,2.0,888842660.0
51727,195.0,1225.0,5.0,882072186.0
51728,226.0,1028.0,1.0,888925942.0
51729,373.0,1645.0,4.0,879899471.0
51730,457.0,1496.0,4.0,875232907.0
51731,212.0,1099.0,4.0,881237046.0
51732,544.0,1514.0,4.0,881742218.0
51733,486.0,1603.0,5.0,875830934.0
51734,205.0,1293.0,3.0,880928849.0
51735,327.0,1372.0,4.0,889155525.0
51736,925.0,1378.0,1.0,884417959.0
51737,541.0,711.0,5.0,879929878.0
51738,352.0,875.0,4.0,882580209.0
51739,993.0,1194.0,5.0,891721784.0
51740,207.0,1406.0,5.0,875471754.0
51741,253.0,1609.0,5.0,889008990.0
51742,462.0,1678.0,5.0,877475402.0
51743,186.0,1135.0,3.0,885779517.0
51744,412.0,953.0,4.0,890393967.0
51745,745.0,1257.0,1.0,883584714.0
51746,259.0,1662.0,2.0,891824002.0
51747,195.0,1124.0,4.0,882063210.0
51748,253.0,1565.0,5.0,889008607.0
51749,239.0,1022.0,2.0,876557859.0
51750,194.0,1518.0,5.0,882756095.0
51751,227.0,679.0,5.0,888907181.0
51752,505.0,1283.0,3.0,889004911.0
51753,476.0,1593.0,3.0,884996454.0
51754,345.0,1425.0,4.0,887794015.0
51755,622.0,599.0,3.0,880424153.0
51756,819.0,539.0,1.0,879330289.0
51757,296.0,1564.0,4.0,891765989.0
51758,350.0,1174.0,4.0,891737724.0
51759,565.0,1133.0,3.0,884501955.0
51760,710.0,1672.0,5.0,880842405.0
51761,994.0,1699.0,4.0,883967648.0
51762,950.0,1685.0,2.0,877420608.0
51763,471.0,1372.0,4.0,882903426.0
51764,505.0,1568.0,4.0,889001086.0
51765,361.0,1522.0,5.0,891608713.0
51766,202.0,768.0,4.0,876006097.0
51767,672.0,1627.0,4.0,885416232.0
51768,307.0,1191.0,3.0,884343670.0
51769,995.0,1531.0,5.0,879212665.0
51770,483.0,1367.0,3.0,893028092.0
51771,405.0,952.0,2.0,887288825.0
51772,816.0,1399.0,3.0,890275215.0
51773,382.0,1193.0,4.0,891677409.0
51774,394.0,953.0,4.0,881295638.0
51775,890.0,1232.0,3.0,887356372.0
51776,284.0,1275.0,5.0,880164449.0
51777,764.0,1426.0,1.0,890485243.0
51778,188.0,1412.0,4.0,877993464.0
51779,984.0,1629.0,5.0,878089241.0
51780,318.0,1621.0,4.0,888888875.0
51781,909.0,1644.0,1.0,891807227.0
51782,208.0,568.0,3.0,878278330.0
51783,609.0,1217.0,3.0,877767593.0
51784,439.0,1504.0,4.0,886176790.0
51785,680.0,968.0,3.0,885119183.0
51786,811.0,1183.0,4.0,893633705.0
51787,910.0,1378.0,4.0,891750828.0
51788,664.0,1549.0,1.0,878127643.0
51789,576.0,960.0,5.0,881227844.0
51790,600.0,1442.0,5.0,886044486.0
51791,185.0,1314.0,2.0,879064733.0
51792,214.0,1469.0,2.0,883212297.0
51793,291.0,1407.0,4.0,880216049.0
51794,202.0,1679.0,5.0,875923123.0
51795,266.0,1218.0,2.0,891393761.0
51796,841.0,608.0,2.0,881357914.0
51797,395.0,1678.0,4.0,879792718.0
51798,258.0,1519.0,3.0,881703451.0
51799,373.0,1064.0,4.0,879899472.0
51800,756.0,659.0,4.0,880976958.0
51801,665.0,1378.0,4.0,891935295.0
51802,870.0,455.0,3.0,876619482.0
51803,448.0,874.0,2.0,879590172.0
51804,279.0,945.0,4.0,877507943.0
51805,204.0,984.0,3.0,893415337.0
51806,367.0,1695.0,3.0,877580255.0
51807,702.0,1485.0,5.0,884550855.0
51808,247.0,1604.0,1.0,891769536.0
51809,474.0,1192.0,4.0,886050760.0
51810,301.0,85.0,3.0,884253168.0
51811,779.0,891.0,3.0,875615945.0
51812,721.0,1185.0,3.0,875664113.0
51813,195.0,1173.0,3.0,882066968.0
51814,500.0,1600.0,4.0,884233274.0
51815,708.0,1698.0,4.0,881473948.0
51816,526.0,1678.0,4.0,888292741.0
51817,695.0,1269.0,4.0,886691976.0
51818,249.0,1600.0,4.0,889500422.0
51819,622.0,991.0,4.0,880424091.0
51820,378.0,905.0,2.0,883040249.0
51821,342.0,1668.0,3.0,875515970.0
51822,452.0,1022.0,4.0,891411717.0
51823,367.0,681.0,4.0,875692936.0
51824,434.0,1496.0,3.0,882017998.0
51825,601.0,1432.0,3.0,882708454.0
51826,312.0,1441.0,5.0,884521920.0
51827,252.0,1527.0,4.0,879823001.0
51828,617.0,1462.0,5.0,891561006.0
51829,784.0,1234.0,4.0,880602517.0
51830,224.0,1264.0,4.0,893288520.0
51831,697.0,1556.0,5.0,879835205.0
51832,345.0,477.0,3.0,891953412.0
51833,879.0,1353.0,3.0,891757474.0
51834,251.0,1232.0,3.0,879216503.0
51835,455.0,1131.0,3.0,880268181.0
51836,543.0,1618.0,5.0,882765664.0
51837,373.0,1673.0,3.0,879898932.0
51838,377.0,1409.0,3.0,891402299.0
51839,345.0,1611.0,4.0,888018853.0
51840,262.0,1402.0,3.0,875716840.0
51841,385.0,1272.0,5.0,879817281.0
51842,943.0,699.0,1.0,884066209.0
51843,202.0,1114.0,2.0,875671935.0
51844,658.0,1438.0,2.0,875352195.0
51845,784.0,1462.0,5.0,880612616.0
51846,770.0,1204.0,5.0,880852671.0
51847,941.0,1460.0,2.0,888571749.0
51848,270.0,1400.0,3.0,880678134.0
51849,382.0,652.0,3.0,891677150.0
51850,500.0,540.0,5.0,884233653.0
51851,177.0,1606.0,2.0,878807667.0
51852,455.0,1601.0,4.0,880716127.0
51853,449.0,1612.0,4.0,893151484.0
51854,194.0,1293.0,3.0,882754295.0
51855,329.0,1016.0,3.0,883915060.0
51856,432.0,1458.0,4.0,878274717.0
51857,291.0,840.0,3.0,880216488.0
51858,341.0,1344.0,3.0,891753182.0
51859,633.0,1063.0,3.0,877058191.0
51860,336.0,1504.0,4.0,878458224.0
51861,329.0,1556.0,4.0,884403856.0
51862,378.0,1305.0,2.0,883040313.0
51863,232.0,1583.0,4.0,884203151.0
51864,345.0,930.0,2.0,892379371.0
51865,433.0,1495.0,3.0,882793906.0
51866,324.0,855.0,5.0,893054568.0
51867,445.0,1519.0,5.0,880330342.0
51868,285.0,1382.0,5.0,876332037.0
51869,526.0,991.0,5.0,888296925.0
51870,511.0,1367.0,4.0,891730910.0
51871,434.0,1382.0,4.0,882017641.0
51872,583.0,1618.0,4.0,880015496.0
51873,195.0,1478.0,4.0,882062993.0
51874,370.0,1526.0,3.0,886036301.0
51875,378.0,1531.0,5.0,883037544.0
51876,646.0,1222.0,5.0,891585535.0
51877,668.0,1575.0,5.0,888306394.0
51878,204.0,1212.0,2.0,893030570.0
51879,697.0,1472.0,4.0,879835744.0
51880,249.0,1644.0,4.0,889500945.0
51881,483.0,1295.0,4.0,893028063.0
51882,252.0,990.0,3.0,879823580.0
51883,615.0,1567.0,1.0,879809898.0
51884,318.0,1406.0,3.0,888885011.0
51885,584.0,1517.0,5.0,893582297.0
51886,234.0,1601.0,3.0,891677980.0
51887,212.0,1130.0,3.0,881238032.0
51888,424.0,1650.0,4.0,887449175.0
51889,243.0,610.0,2.0,888835357.0
51890,457.0,1611.0,4.0,877913775.0
51891,941.0,1056.0,4.0,888573203.0
51892,254.0,1150.0,4.0,885443537.0
51893,732.0,1612.0,2.0,876111930.0
51894,430.0,1442.0,3.0,881630359.0
51895,842.0,1467.0,3.0,880502647.0
51896,452.0,687.0,3.0,891412080.0
51897,358.0,1282.0,5.0,885974751.0
51898,695.0,951.0,2.0,886676281.0
51899,468.0,992.0,4.0,878002562.0
51900,479.0,1591.0,5.0,884844015.0
51901,298.0,1400.0,3.0,886135631.0
51902,290.0,1558.0,3.0,882432547.0
51903,212.0,1297.0,3.0,881238686.0
51904,899.0,1289.0,2.0,877505061.0
51905,296.0,246.0,3.0,891765611.0
51906,694.0,186.0,4.0,876872784.0
51907,232.0,1443.0,4.0,880504182.0
51908,999.0,1684.0,5.0,878911711.0
51909,195.0,1227.0,4.0,882063761.0
51910,374.0,1387.0,5.0,888141041.0
51911,778.0,1591.0,3.0,878552306.0
51912,766.0,1208.0,3.0,892447106.0
51913,358.0,1466.0,1.0,885971832.0
51914,253.0,1495.0,5.0,889007272.0
51915,345.0,279.0,3.0,887891647.0
51916,212.0,1646.0,4.0,881237344.0
51917,210.0,1251.0,2.0,885525764.0
51918,822.0,1042.0,5.0,883195332.0
51919,993.0,1267.0,5.0,892503517.0
51920,471.0,1412.0,4.0,882903523.0
51921,778.0,1515.0,4.0,881427589.0
51922,408.0,1373.0,4.0,882975557.0
51923,917.0,1662.0,5.0,888033592.0
51924,195.0,1604.0,4.0,882062883.0
51925,774.0,1191.0,4.0,884257492.0
51926,492.0,1504.0,3.0,884144874.0
51927,213.0,1408.0,3.0,889347406.0
51928,196.0,1335.0,4.0,879814364.0
51929,678.0,1046.0,5.0,887682288.0
51930,465.0,1416.0,4.0,879987314.0
51931,335.0,1486.0,4.0,884663105.0
51932,937.0,1699.0,3.0,876115538.0
51933,622.0,1641.0,4.0,880414645.0
51934,989.0,1266.0,4.0,892272440.0
51935,596.0,1634.0,4.0,884159053.0
51936,337.0,1573.0,5.0,889861710.0
51937,380.0,880.0,4.0,890356124.0
51938,680.0,949.0,4.0,885116640.0
51939,276.0,1356.0,1.0,884125638.0
51940,324.0,1441.0,4.0,893053791.0
51941,697.0,480.0,2.0,879853069.0
51942,290.0,1387.0,4.0,883229002.0
51943,724.0,1308.0,3.0,875159166.0
51944,512.0,650.0,4.0,891662738.0
51945,341.0,1071.0,4.0,891754850.0
51946,956.0,1147.0,3.0,878716017.0
51947,335.0,885.0,4.0,884658778.0
51948,439.0,1678.0,3.0,886177393.0
51949,316.0,1314.0,3.0,879127354.0
51950,202.0,1503.0,2.0,875671672.0
51951,345.0,779.0,3.0,887842826.0
51952,470.0,1040.0,3.0,884153634.0
51953,329.0,958.0,5.0,884403343.0
51954,212.0,1512.0,4.0,881238253.0
51955,958.0,1549.0,4.0,881478748.0
51956,194.0,1697.0,2.0,882754086.0
51957,306.0,1277.0,5.0,876095188.0
51958,464.0,1579.0,4.0,882686990.0
51959,251.0,968.0,4.0,879216622.0
51960,350.0,1069.0,3.0,891751594.0
51961,280.0,951.0,3.0,891630982.0
51962,194.0,1508.0,4.0,882755968.0
51963,878.0,1510.0,4.0,879638594.0
51964,202.0,611.0,3.0,875663786.0
51965,993.0,1051.0,5.0,891721424.0
51966,318.0,1418.0,4.0,888888088.0
51967,548.0,1191.0,4.0,875928960.0
51968,800.0,1629.0,4.0,884497579.0
51969,465.0,758.0,4.0,879987205.0
51970,340.0,1667.0,2.0,891568363.0
51971,380.0,1575.0,2.0,890355425.0
51972,228.0,1374.0,4.0,877901795.0
51973,326.0,1699.0,4.0,888130969.0
51974,210.0,1324.0,2.0,885525703.0
51975,571.0,1528.0,5.0,882753288.0
51976,253.0,1547.0,4.0,889008159.0
51977,544.0,1118.0,5.0,881742332.0
51978,206.0,1650.0,5.0,891403477.0
51979,490.0,1377.0,4.0,888035922.0
51980,701.0,1547.0,3.0,878249490.0
51981,382.0,758.0,2.0,891677463.0
51982,205.0,1514.0,3.0,883617692.0
51983,347.0,1315.0,4.0,879222360.0
51984,565.0,879.0,2.0,884501010.0
51985,446.0,1295.0,4.0,876918824.0
51986,687.0,1112.0,4.0,891384524.0
51987,318.0,1224.0,1.0,888890270.0
51988,329.0,1539.0,5.0,884404062.0
51989,288.0,1485.0,3.0,875098201.0
51990,340.0,1020.0,2.0,891773258.0
51991,884.0,1093.0,2.0,876822131.0
51992,550.0,1098.0,4.0,882741702.0
51993,720.0,1678.0,5.0,892068722.0
51994,822.0,980.0,3.0,883195815.0
51995,224.0,1536.0,3.0,893288460.0
51996,273.0,1158.0,2.0,884081163.0
51997,196.0,1046.0,3.0,879809821.0
51998,766.0,1180.0,4.0,892447060.0
51999,314.0,1524.0,3.0,879913583.0
52000,746.0,1268.0,2.0,886841328.0
52001,658.0,1239.0,3.0,875352485.0
52002,958.0,1382.0,5.0,881475888.0
52003,565.0,1478.0,3.0,884500197.0
52004,220.0,1567.0,5.0,891732256.0
52005,383.0,1517.0,4.0,884157556.0
52006,191.0,1428.0,5.0,891404913.0
52007,232.0,1630.0,4.0,889166781.0
52008,236.0,548.0,3.0,876610925.0
52009,776.0,1001.0,4.0,888471873.0
52010,262.0,1658.0,2.0,875718182.0
52011,231.0,1154.0,4.0,885792412.0
52012,196.0,1619.0,4.0,879810083.0
52013,340.0,1594.0,2.0,892272037.0
52014,666.0,1618.0,4.0,891915253.0
52015,197.0,1429.0,2.0,880423003.0
52016,824.0,1607.0,5.0,886416133.0
52017,575.0,1582.0,1.0,879106766.0
52018,998.0,1400.0,4.0,889347367.0
52019,450.0,823.0,4.0,883793893.0
52020,602.0,1177.0,4.0,876085949.0
52021,469.0,1362.0,1.0,887417108.0
52022,826.0,920.0,1.0,886883200.0
52023,392.0,761.0,4.0,880774066.0
52024,292.0,944.0,2.0,877694232.0
52025,212.0,1506.0,4.0,881238222.0
52026,214.0,1520.0,4.0,883211282.0
52027,903.0,1514.0,3.0,884607744.0
52028,302.0,1480.0,3.0,886736044.0
52029,842.0,1690.0,4.0,880500683.0
52030,470.0,1612.0,4.0,890995613.0
52031,501.0,1226.0,4.0,885967397.0
52032,595.0,439.0,1.0,885914699.0
52033,699.0,1482.0,4.0,882444813.0
52034,394.0,1450.0,4.0,878511217.0
52035,300.0,1650.0,5.0,884862069.0
52036,204.0,1532.0,5.0,893031041.0
52037,234.0,1046.0,4.0,891677260.0
52038,345.0,745.0,3.0,888228785.0
52039,196.0,1091.0,3.0,879812753.0
52040,646.0,1658.0,2.0,891585682.0
52041,204.0,1498.0,4.0,893415337.0
52042,546.0,1602.0,1.0,888634603.0
52043,908.0,1073.0,3.0,876022329.0
52044,980.0,1204.0,5.0,880037414.0
52045,757.0,1509.0,5.0,880357387.0
52046,849.0,1048.0,5.0,879892642.0
52047,790.0,992.0,5.0,888099561.0
52048,819.0,1415.0,2.0,879330986.0
52049,284.0,1210.0,4.0,880163040.0
52050,764.0,1650.0,3.0,890484229.0
52051,468.0,1202.0,4.0,888997294.0
52052,243.0,1483.0,3.0,888835551.0
52053,738.0,1644.0,4.0,880160197.0
52054,578.0,1028.0,3.0,880112256.0
52055,577.0,877.0,3.0,891763929.0
52056,444.0,1406.0,2.0,882504025.0
52057,913.0,1687.0,3.0,880244904.0
52058,389.0,1345.0,1.0,892004569.0
52059,441.0,1474.0,5.0,891402858.0
52060,244.0,1524.0,4.0,875196996.0
52061,312.0,1371.0,5.0,884521776.0
52062,175.0,1589.0,3.0,893316100.0
52063,285.0,1528.0,4.0,876331622.0
52064,371.0,1319.0,4.0,880486022.0
52065,196.0,1549.0,3.0,879810582.0
52066,481.0,1349.0,5.0,883618272.0
52067,757.0,963.0,3.0,880356727.0
52068,448.0,768.0,3.0,879590364.0
52069,193.0,1461.0,4.0,892897975.0
52070,784.0,1045.0,5.0,880601896.0
52071,183.0,1576.0,4.0,875184055.0
52072,457.0,985.0,3.0,877918704.0
52073,457.0,991.0,3.0,875234705.0
52074,373.0,1277.0,3.0,879898315.0
52075,399.0,1311.0,2.0,876718707.0
52076,236.0,1103.0,4.0,876611610.0
52077,381.0,1354.0,3.0,886321792.0
52078,706.0,1583.0,4.0,878187804.0
52079,446.0,1104.0,3.0,876600928.0
52080,429.0,1238.0,4.0,883723162.0
52081,492.0,1500.0,4.0,884137012.0
52082,655.0,1432.0,4.0,885268618.0
52083,708.0,1636.0,5.0,881473543.0
52084,227.0,1267.0,3.0,888907641.0
52085,633.0,1136.0,2.0,877058247.0
52086,227.0,1462.0,4.0,888907517.0
52087,274.0,1443.0,3.0,890199336.0
52088,345.0,1403.0,4.0,888842277.0
52089,653.0,1505.0,4.0,882021773.0
52090,708.0,1452.0,4.0,881472169.0
52091,912.0,1414.0,5.0,891405281.0
52092,793.0,1557.0,4.0,878559849.0
52093,511.0,1442.0,5.0,891734740.0
52094,289.0,654.0,3.0,880362537.0
52095,640.0,661.0,5.0,880724301.0
52096,291.0,1230.0,3.0,880215196.0
52097,310.0,961.0,3.0,881548734.0
52098,204.0,1674.0,2.0,893415378.0
52099,822.0,689.0,3.0,883192601.0
52100,177.0,1489.0,5.0,878806755.0
52101,392.0,1636.0,4.0,880773335.0
52102,465.0,1507.0,4.0,879986870.0
52103,224.0,1679.0,3.0,892681487.0
52104,551.0,689.0,4.0,880326855.0
52105,534.0,1602.0,3.0,890653932.0
52106,433.0,1517.0,4.0,882793871.0
52107,229.0,1609.0,4.0,881027985.0
52108,240.0,1422.0,4.0,876034412.0
52109,273.0,1658.0,5.0,884078545.0
52110,650.0,1217.0,5.0,882715904.0
52111,350.0,1545.0,2.0,891752419.0
52112,836.0,1229.0,5.0,889770415.0
52113,262.0,1621.0,3.0,875719189.0
52114,513.0,1428.0,5.0,885690520.0
52115,196.0,1525.0,4.0,879812753.0
52116,870.0,1371.0,4.0,875321507.0
52117,237.0,1504.0,4.0,879287376.0
52118,404.0,1519.0,4.0,883907601.0
52119,306.0,1497.0,4.0,876096971.0
52120,284.0,1179.0,3.0,880165016.0
52121,329.0,836.0,3.0,884572897.0
52122,193.0,1064.0,4.0,892898922.0
52123,611.0,1582.0,2.0,880457070.0
52124,479.0,733.0,3.0,885622241.0
52125,251.0,1484.0,4.0,879216307.0
52126,288.0,978.0,3.0,875325256.0
52127,230.0,1582.0,4.0,876341250.0
52128,375.0,1184.0,3.0,892368688.0
52129,279.0,968.0,4.0,877515249.0
52130,195.0,1253.0,4.0,882063463.0
52131,392.0,1644.0,5.0,880771860.0
52132,390.0,1650.0,4.0,889071131.0
52133,784.0,1633.0,3.0,882090013.0
52134,487.0,1650.0,5.0,885430535.0
52135,229.0,751.0,5.0,881028111.0
52136,575.0,1302.0,1.0,879106767.0
52137,361.0,1603.0,1.0,891608665.0
52138,714.0,1238.0,5.0,877899707.0
52139,661.0,1154.0,4.0,891404593.0
52140,975.0,771.0,4.0,886220348.0
52141,254.0,1543.0,4.0,885443760.0
52142,975.0,1270.0,4.0,886221090.0
52143,707.0,1487.0,3.0,889275075.0
52144,251.0,919.0,4.0,879218149.0
52145,938.0,1226.0,4.0,879741783.0
52146,347.0,1572.0,3.0,880974790.0
52147,198.0,1373.0,2.0,876353031.0
52148,528.0,1568.0,5.0,876348023.0
52149,231.0,766.0,4.0,885792632.0
52150,466.0,1551.0,2.0,878176407.0
52151,465.0,1506.0,5.0,879985833.0
52152,938.0,1048.0,4.0,879743534.0
52153,695.0,682.0,5.0,886692750.0
52154,267.0,1686.0,5.0,879903538.0
52155,273.0,1569.0,2.0,884079869.0
52156,409.0,1085.0,4.0,891399286.0
52157,185.0,1527.0,5.0,879063411.0
52158,566.0,957.0,1.0,887093197.0
52159,571.0,611.0,2.0,882755223.0
52160,657.0,1424.0,5.0,876771248.0
52161,253.0,961.0,3.0,889102242.0
52162,318.0,1689.0,4.0,888885219.0
52163,655.0,1395.0,4.0,885268653.0
52164,347.0,770.0,4.0,880517055.0
52165,580.0,1430.0,3.0,891724960.0
52166,459.0,1282.0,5.0,884242816.0
52167,345.0,1512.0,3.0,888842977.0
52168,732.0,1661.0,3.0,875678084.0
52169,268.0,818.0,5.0,882957989.0
52170,289.0,976.0,5.0,880363631.0
52171,500.0,1691.0,4.0,884233212.0
52172,816.0,403.0,2.0,890278427.0
52173,242.0,1173.0,5.0,882345339.0
52174,291.0,1063.0,3.0,880216338.0
52175,407.0,1557.0,4.0,886561473.0
52176,205.0,1025.0,3.0,883619829.0
52177,736.0,1499.0,5.0,886490431.0
52178,434.0,1518.0,4.0,882017598.0
52179,358.0,1446.0,4.0,886822982.0
52180,248.0,804.0,3.0,891576016.0
52181,536.0,1452.0,5.0,878723168.0
52182,301.0,1450.0,4.0,879516220.0
52183,339.0,1053.0,4.0,876381526.0
52184,316.0,1492.0,3.0,879129290.0
52185,930.0,1162.0,2.0,884434569.0
52186,173.0,1371.0,3.0,883175957.0
